ID,ECLO
ACCIDENT_39843,4.207043490301306
ACCIDENT_39844,4.128693043947023
ACCIDENT_39845,4.624998532220441
ACCIDENT_39846,4.056740563355269
ACCIDENT_39847,4.1247952059573185
ACCIDENT_39848,4.380756338107839
ACCIDENT_39849,3.9045096671611033
ACCIDENT_39850,3.4219266969202247
ACCIDENT_39851,4.351196737395781
ACCIDENT_39852,3.942780728722486
ACCIDENT_39853,3.5324123636016993
ACCIDENT_39854,4.1864087664244485
ACCIDENT_39855,4.427674795360991
ACCIDENT_39856,4.070177850788912
ACCIDENT_39857,4.00976638329586
ACCIDENT_39858,4.284882786749461
ACCIDENT_39859,4.19910704440448
ACCIDENT_39860,4.18131192992929
ACCIDENT_39861,3.3803394474608512
ACCIDENT_39862,4.244383191112901
ACCIDENT_39863,3.721176524301145
ACCIDENT_39864,3.3578357571835524
ACCIDENT_39865,3.6825687613901703
ACCIDENT_39866,4.055291730980175
ACCIDENT_39867,4.320925945818738
ACCIDENT_39868,4.210179626491321
ACCIDENT_39869,4.670273951053787
ACCIDENT_39870,4.402442818759989
ACCIDENT_39871,4.484222292034368
ACCIDENT_39872,4.292186823202694
ACCIDENT_39873,3.9652509664316558
ACCIDENT_39874,4.08374345462382
ACCIDENT_39875,3.9835852526356557
ACCIDENT_39876,4.050277001414425
ACCIDENT_39877,3.9582720665238496
ACCIDENT_39878,3.7746767728758455
ACCIDENT_39879,4.001036658831012
ACCIDENT_39880,3.4266030524904068
ACCIDENT_39881,3.645611756974594
ACCIDENT_39882,4.3862856476549315
ACCIDENT_39883,3.9990261939129685
ACCIDENT_39884,4.1778689699115255
ACCIDENT_39885,4.181083660502687
ACCIDENT_39886,3.819638582572307
ACCIDENT_39887,3.5873258827990315
ACCIDENT_39888,3.8229181338234057
ACCIDENT_39889,3.4763557511245677
ACCIDENT_39890,4.157787230697629
ACCIDENT_39891,4.068041892798466
ACCIDENT_39892,3.5478087856754565
ACCIDENT_39893,4.077739178809263
ACCIDENT_39894,3.7795734547538573
ACCIDENT_39895,4.1246928093151976
ACCIDENT_39896,4.150163349361698
ACCIDENT_39897,4.011274047951322
ACCIDENT_39898,3.61965210885773
ACCIDENT_39899,4.126554521128371
ACCIDENT_39900,4.232495667404275
ACCIDENT_39901,5.113541376497206
ACCIDENT_39902,3.6516025379262707
ACCIDENT_39903,4.164095692149582
ACCIDENT_39904,3.6249197322693893
ACCIDENT_39905,4.331186756557139
ACCIDENT_39906,4.119784954823802
ACCIDENT_39907,4.1141257231199
ACCIDENT_39908,3.812785962013958
ACCIDENT_39909,3.930235993611058
ACCIDENT_39910,3.9455558878973744
ACCIDENT_39911,4.158029774211993
ACCIDENT_39912,3.873193237089072
ACCIDENT_39913,3.9433577761820455
ACCIDENT_39914,3.869787128886703
ACCIDENT_39915,3.640230300230189
ACCIDENT_39916,3.962930636229026
ACCIDENT_39917,3.6446461454459893
ACCIDENT_39918,4.446196483139868
ACCIDENT_39919,4.261100223890245
ACCIDENT_39920,4.104251838135423
ACCIDENT_39921,4.131978375426167
ACCIDENT_39922,4.166972738953417
ACCIDENT_39923,3.621310835427462
ACCIDENT_39924,4.206365628760901
ACCIDENT_39925,4.34993610864224
ACCIDENT_39926,4.435394518640475
ACCIDENT_39927,3.8936896519380353
ACCIDENT_39928,4.5382436613725385
ACCIDENT_39929,3.762999426885538
ACCIDENT_39930,4.207906593384524
ACCIDENT_39931,3.911727883379552
ACCIDENT_39932,4.1095868216536
ACCIDENT_39933,3.9061448405477366
ACCIDENT_39934,4.034609495359351
ACCIDENT_39935,3.9596446306948074
ACCIDENT_39936,4.161915261742947
ACCIDENT_39937,3.834280107093944
ACCIDENT_39938,4.28944117094092
ACCIDENT_39939,3.1502569250240082
ACCIDENT_39940,3.8861424665914224
ACCIDENT_39941,3.944097285061643
ACCIDENT_39942,3.4296496470018893
ACCIDENT_39943,4.056870247212775
ACCIDENT_39944,4.080399108844256
ACCIDENT_39945,3.5785025598281304
ACCIDENT_39946,5.423217649435386
ACCIDENT_39947,4.127736437551114
ACCIDENT_39948,4.262984907905251
ACCIDENT_39949,4.172501633527398
ACCIDENT_39950,4.241413911496679
ACCIDENT_39951,4.094234084796325
ACCIDENT_39952,3.8541417727376746
ACCIDENT_39953,3.991474146144042
ACCIDENT_39954,4.299703412510923
ACCIDENT_39955,3.9809402473458535
ACCIDENT_39956,4.2802984750034385
ACCIDENT_39957,3.893380662727075
ACCIDENT_39958,4.099149350153879
ACCIDENT_39959,4.091923793652501
ACCIDENT_39960,4.199583054673624
ACCIDENT_39961,4.293597594165844
ACCIDENT_39962,4.375277647011108
ACCIDENT_39963,3.816481869115507
ACCIDENT_39964,4.201966645461296
ACCIDENT_39965,4.122272356536165
ACCIDENT_39966,3.586381560899941
ACCIDENT_39967,4.294202050164432
ACCIDENT_39968,4.35138014955972
ACCIDENT_39969,4.043176568147156
ACCIDENT_39970,4.00389631978326
ACCIDENT_39971,3.9500308237297155
ACCIDENT_39972,3.8928053969756635
ACCIDENT_39973,3.5990195441116954
ACCIDENT_39974,4.27969672793605
ACCIDENT_39975,4.1835491700409655
ACCIDENT_39976,3.689665856122075
ACCIDENT_39977,4.059134503516863
ACCIDENT_39978,3.954540521492194
ACCIDENT_39979,4.067355756862472
ACCIDENT_39980,3.7715942717074418
ACCIDENT_39981,3.630033823687119
ACCIDENT_39982,4.233681057383983
ACCIDENT_39983,3.519059565963172
ACCIDENT_39984,3.6741703848271974
ACCIDENT_39985,4.048686597546173
ACCIDENT_39986,4.27336324673986
ACCIDENT_39987,4.003409532021741
ACCIDENT_39988,4.044296254277165
ACCIDENT_39989,3.859838839792983
ACCIDENT_39990,3.8235128725066128
ACCIDENT_39991,4.0571793869418835
ACCIDENT_39992,4.274496091517903
ACCIDENT_39993,4.134070875099
ACCIDENT_39994,4.232040425172751
ACCIDENT_39995,4.159903202133699
ACCIDENT_39996,4.161605069542351
ACCIDENT_39997,4.2328933924830245
ACCIDENT_39998,3.0570775977364413
ACCIDENT_39999,4.216699336303156
ACCIDENT_40000,4.921087546715052
ACCIDENT_40001,4.465831775424006
ACCIDENT_40002,4.328935693692398
ACCIDENT_40003,4.2757197383187515
ACCIDENT_40004,3.6547397989211254
ACCIDENT_40005,4.6831393276343
ACCIDENT_40006,4.481083517888714
ACCIDENT_40007,5.054678273733063
ACCIDENT_40008,4.664447342753299
ACCIDENT_40009,4.290047955071106
ACCIDENT_40010,4.45787599760091
ACCIDENT_40011,4.440665818281513
ACCIDENT_40012,3.8795774186114502
ACCIDENT_40013,4.146368023127501
ACCIDENT_40014,4.244804306871521
ACCIDENT_40015,4.122336072753553
ACCIDENT_40016,4.0885924277107195
ACCIDENT_40017,4.166071939554623
ACCIDENT_40018,3.336218809374711
ACCIDENT_40019,4.193636232222017
ACCIDENT_40020,5.330831371755802
ACCIDENT_40021,4.3875242732277515
ACCIDENT_40022,3.8281834213093076
ACCIDENT_40023,4.081080469785194
ACCIDENT_40024,4.070277414580274
ACCIDENT_40025,4.215561206820324
ACCIDENT_40026,4.040025897176238
ACCIDENT_40027,4.3056663441099685
ACCIDENT_40028,3.1992734770706575
ACCIDENT_40029,4.349906922970638
ACCIDENT_40030,4.532624763408915
ACCIDENT_40031,4.396564220541867
ACCIDENT_40032,4.2462704119203885
ACCIDENT_40033,4.42260495467247
ACCIDENT_40034,4.202342532510195
ACCIDENT_40035,4.48301146896277
ACCIDENT_40036,4.3084555054778315
ACCIDENT_40037,3.1364525420962135
ACCIDENT_40038,3.7196510189602328
ACCIDENT_40039,4.390182178647194
ACCIDENT_40040,4.073022718136271
ACCIDENT_40041,4.004284068808886
ACCIDENT_40042,4.588409431034052
ACCIDENT_40043,4.529445284124099
ACCIDENT_40044,4.010794213168182
ACCIDENT_40045,3.5154051470939534
ACCIDENT_40046,4.426532664307635
ACCIDENT_40047,4.513353815156813
ACCIDENT_40048,4.553770150071298
ACCIDENT_40049,4.4730118582186025
ACCIDENT_40050,3.4322330768675204
ACCIDENT_40051,4.532785348872961
ACCIDENT_40052,4.643309502028196
ACCIDENT_40053,4.63299205719317
ACCIDENT_40054,4.369378667097773
ACCIDENT_40055,3.5781342685504622
ACCIDENT_40056,4.0926992116809044
ACCIDENT_40057,3.532891878406982
ACCIDENT_40058,4.174287422286449
ACCIDENT_40059,4.218259659537526
ACCIDENT_40060,4.461723353774787
ACCIDENT_40061,4.068763846495799
ACCIDENT_40062,4.189931538437665
ACCIDENT_40063,4.336571708794829
ACCIDENT_40064,4.02975004001987
ACCIDENT_40065,4.097957040498337
ACCIDENT_40066,4.207034727857872
ACCIDENT_40067,4.116844863748957
ACCIDENT_40068,3.9154655931242943
ACCIDENT_40069,4.332342071885919
ACCIDENT_40070,3.3257359374884414
ACCIDENT_40071,4.107101216947958
ACCIDENT_40072,4.221988591611623
ACCIDENT_40073,3.9559744682278177
ACCIDENT_40074,3.1470609074593248
ACCIDENT_40075,4.359813483620651
ACCIDENT_40076,4.072265546292425
ACCIDENT_40077,3.9629026107761387
ACCIDENT_40078,4.470345746427663
ACCIDENT_40079,4.003039525838527
ACCIDENT_40080,3.967189332624637
ACCIDENT_40081,3.4561357961090673
ACCIDENT_40082,4.023800178098521
ACCIDENT_40083,4.136946439716197
ACCIDENT_40084,4.208113056563227
ACCIDENT_40085,4.201862145782308
ACCIDENT_40086,4.872625065088431
ACCIDENT_40087,4.375080106923425
ACCIDENT_40088,4.0271114624219875
ACCIDENT_40089,4.056770709639905
ACCIDENT_40090,4.191835552859554
ACCIDENT_40091,3.4260773734190635
ACCIDENT_40092,3.9308241027824566
ACCIDENT_40093,3.979301202424657
ACCIDENT_40094,3.8366483235507443
ACCIDENT_40095,4.124810958468695
ACCIDENT_40096,4.016545977907523
ACCIDENT_40097,3.9014344674618595
ACCIDENT_40098,3.9381240971238247
ACCIDENT_40099,3.5222363143544273
ACCIDENT_40100,3.6166942324580655
ACCIDENT_40101,4.406990112096725
ACCIDENT_40102,4.007866014163276
ACCIDENT_40103,3.519195971730847
ACCIDENT_40104,3.1886212756724754
ACCIDENT_40105,3.930289103685993
ACCIDENT_40106,4.039593511222816
ACCIDENT_40107,3.7178587327801296
ACCIDENT_40108,3.63667062449877
ACCIDENT_40109,3.69658292269754
ACCIDENT_40110,4.046195920038898
ACCIDENT_40111,2.972556670561394
ACCIDENT_40112,3.570855920986901
ACCIDENT_40113,4.290985973580066
ACCIDENT_40114,4.237499465224487
ACCIDENT_40115,4.2839446879980345
ACCIDENT_40116,4.222928358264706
ACCIDENT_40117,4.478333633687712
ACCIDENT_40118,3.9378765127585105
ACCIDENT_40119,4.188350010600603
ACCIDENT_40120,3.0813441168309517
ACCIDENT_40121,4.086293242875106
ACCIDENT_40122,4.008639145384538
ACCIDENT_40123,4.4900329177783584
ACCIDENT_40124,3.822507271501737
ACCIDENT_40125,4.359295485162802
ACCIDENT_40126,4.174487213216856
ACCIDENT_40127,3.9781717658418234
ACCIDENT_40128,4.014376394523805
ACCIDENT_40129,3.977983663945861
ACCIDENT_40130,4.066863099235895
ACCIDENT_40131,4.102256053538158
ACCIDENT_40132,3.699534922444178
ACCIDENT_40133,4.178899846719771
ACCIDENT_40134,3.5447687255138893
ACCIDENT_40135,3.649398911520546
ACCIDENT_40136,4.088213788935551
ACCIDENT_40137,4.216979488549279
ACCIDENT_40138,4.100116444718024
ACCIDENT_40139,3.5539461550102294
ACCIDENT_40140,4.108688331309721
ACCIDENT_40141,4.138152831254908
ACCIDENT_40142,4.102551533893065
ACCIDENT_40143,4.146872819817014
ACCIDENT_40144,4.0182059752298604
ACCIDENT_40145,3.9236378625570176
ACCIDENT_40146,3.280615902638374
ACCIDENT_40147,3.7369965885972087
ACCIDENT_40148,4.235100871204239
ACCIDENT_40149,4.685837855039628
ACCIDENT_40150,4.553513830963677
ACCIDENT_40151,4.9489202985566765
ACCIDENT_40152,3.7044491094277485
ACCIDENT_40153,3.746284271334951
ACCIDENT_40154,3.884117190829237
ACCIDENT_40155,3.907312480069334
ACCIDENT_40156,3.1403760063147867
ACCIDENT_40157,4.1416674111216905
ACCIDENT_40158,3.7728905062528186
ACCIDENT_40159,3.8147480808954994
ACCIDENT_40160,3.5342803186980936
ACCIDENT_40161,3.58553074453157
ACCIDENT_40162,4.257533814147737
ACCIDENT_40163,4.0849249693106495
ACCIDENT_40164,4.184796429647507
ACCIDENT_40165,4.0208402601225295
ACCIDENT_40166,4.167048141179651
ACCIDENT_40167,4.161762434635806
ACCIDENT_40168,3.2098759381579978
ACCIDENT_40169,3.919501796925385
ACCIDENT_40170,4.038096727801771
ACCIDENT_40171,3.779314548003137
ACCIDENT_40172,4.128352227220917
ACCIDENT_40173,4.032265860981528
ACCIDENT_40174,4.313972189809801
ACCIDENT_40175,3.50225531804918
ACCIDENT_40176,4.375916839948877
ACCIDENT_40177,3.86068285958663
ACCIDENT_40178,3.6856575683681343
ACCIDENT_40179,3.9235473879780485
ACCIDENT_40180,4.125723193705571
ACCIDENT_40181,3.854848293265497
ACCIDENT_40182,3.902866393069289
ACCIDENT_40183,4.680267515783081
ACCIDENT_40184,3.7297464352020464
ACCIDENT_40185,3.5359572329670046
ACCIDENT_40186,4.24046862494865
ACCIDENT_40187,3.615360648944672
ACCIDENT_40188,3.814036855277621
ACCIDENT_40189,3.89115567716842
ACCIDENT_40190,4.126117741354081
ACCIDENT_40191,3.5921668199408345
ACCIDENT_40192,3.8350558948432907
ACCIDENT_40193,3.854027670926298
ACCIDENT_40194,4.169006975723705
ACCIDENT_40195,4.375619777779851
ACCIDENT_40196,3.9880509551629366
ACCIDENT_40197,3.2738463672849716
ACCIDENT_40198,3.539459983776764
ACCIDENT_40199,4.399953410558662
ACCIDENT_40200,3.864292233160075
ACCIDENT_40201,4.186775861406387
ACCIDENT_40202,4.072741000564778
ACCIDENT_40203,4.035349727991005
ACCIDENT_40204,4.1662851170034685
ACCIDENT_40205,3.924295203954352
ACCIDENT_40206,3.974305096837097
ACCIDENT_40207,4.382098084637442
ACCIDENT_40208,3.621311425027719
ACCIDENT_40209,3.029775162732739
ACCIDENT_40210,3.7791321820421055
ACCIDENT_40211,3.836040455009597
ACCIDENT_40212,4.107198877332112
ACCIDENT_40213,4.084346203265647
ACCIDENT_40214,4.099570553657337
ACCIDENT_40215,4.093870423246137
ACCIDENT_40216,4.087399990986655
ACCIDENT_40217,3.72823787317175
ACCIDENT_40218,4.451250864138495
ACCIDENT_40219,5.0369432809045005
ACCIDENT_40220,4.54555203282241
ACCIDENT_40221,4.0473619354067205
ACCIDENT_40222,4.503972478136073
ACCIDENT_40223,4.470228283047604
ACCIDENT_40224,4.596171170882121
ACCIDENT_40225,4.81777004341593
ACCIDENT_40226,4.460011876396969
ACCIDENT_40227,4.502771338019211
ACCIDENT_40228,4.124503327988585
ACCIDENT_40229,4.157525288917022
ACCIDENT_40230,5.146208311659971
ACCIDENT_40231,4.5510292632709035
ACCIDENT_40232,4.184765333684525
ACCIDENT_40233,4.974508729691675
ACCIDENT_40234,4.65827670760232
ACCIDENT_40235,4.406673912226537
ACCIDENT_40236,4.153127859834319
ACCIDENT_40237,4.290490595079664
ACCIDENT_40238,4.159087770460631
ACCIDENT_40239,4.607054523315856
ACCIDENT_40240,4.173404008788401
ACCIDENT_40241,5.009326950870424
ACCIDENT_40242,4.333343092940824
ACCIDENT_40243,4.304344811928805
ACCIDENT_40244,4.462216235774616
ACCIDENT_40245,4.365474584065541
ACCIDENT_40246,4.383572096918394
ACCIDENT_40247,4.178361192014344
ACCIDENT_40248,3.816419351232116
ACCIDENT_40249,4.3645656066029
ACCIDENT_40250,4.945063190883651
ACCIDENT_40251,4.561303525387615
ACCIDENT_40252,4.775341353000577
ACCIDENT_40253,4.905148092401973
ACCIDENT_40254,3.225491225173783
ACCIDENT_40255,3.9277700655012278
ACCIDENT_40256,4.426335903662289
ACCIDENT_40257,3.6625038282720386
ACCIDENT_40258,4.528092107164235
ACCIDENT_40259,4.184619801793444
ACCIDENT_40260,4.380054133292308
ACCIDENT_40261,4.585804223015381
ACCIDENT_40262,4.112858813905985
ACCIDENT_40263,4.746445551740113
ACCIDENT_40264,4.567318564207716
ACCIDENT_40265,4.986607997849941
ACCIDENT_40266,4.755812589333575
ACCIDENT_40267,4.54362426691346
ACCIDENT_40268,4.468428807101304
ACCIDENT_40269,4.64824345039024
ACCIDENT_40270,5.077456602951152
ACCIDENT_40271,4.82671390822385
ACCIDENT_40272,3.9408492338887515
ACCIDENT_40273,3.791366572910168
ACCIDENT_40274,3.8919608870813875
ACCIDENT_40275,4.225909840161138
ACCIDENT_40276,4.320539651221504
ACCIDENT_40277,4.046904108480865
ACCIDENT_40278,3.8594354529719372
ACCIDENT_40279,4.221773075517528
ACCIDENT_40280,4.68493694572904
ACCIDENT_40281,4.137538747741616
ACCIDENT_40282,4.628404921492469
ACCIDENT_40283,4.488999029927271
ACCIDENT_40284,4.408306637526492
ACCIDENT_40285,4.19580782934975
ACCIDENT_40286,4.272672761250079
ACCIDENT_40287,4.249608722913567
ACCIDENT_40288,4.417849361101443
ACCIDENT_40289,4.185197139781877
ACCIDENT_40290,3.4856559000119094
ACCIDENT_40291,4.2548769445526275
ACCIDENT_40292,4.301475910363556
ACCIDENT_40293,4.149894568764002
ACCIDENT_40294,3.5383271984194145
ACCIDENT_40295,4.216015361946886
ACCIDENT_40296,4.5886852430208265
ACCIDENT_40297,4.2018583034874455
ACCIDENT_40298,4.408242336807344
ACCIDENT_40299,4.229546608751388
ACCIDENT_40300,2.9298123409047094
ACCIDENT_40301,4.253411525522781
ACCIDENT_40302,3.4260411093596224
ACCIDENT_40303,3.285394502718133
ACCIDENT_40304,4.209562651857259
ACCIDENT_40305,4.222047020317042
ACCIDENT_40306,3.1113621032211407
ACCIDENT_40307,3.9476031528195383
ACCIDENT_40308,3.5092514585092474
ACCIDENT_40309,4.143303207300956
ACCIDENT_40310,3.762007786638623
ACCIDENT_40311,4.146749675740536
ACCIDENT_40312,4.196627848074661
ACCIDENT_40313,4.104474966010877
ACCIDENT_40314,3.1529730941859055
ACCIDENT_40315,4.020346574274954
ACCIDENT_40316,4.266095487971212
ACCIDENT_40317,4.463408099665512
ACCIDENT_40318,3.5831971140934917
ACCIDENT_40319,4.236055824131608
ACCIDENT_40320,4.475708026877779
ACCIDENT_40321,4.255286247075897
ACCIDENT_40322,4.716211741320729
ACCIDENT_40323,4.161698579799335
ACCIDENT_40324,4.527694478151726
ACCIDENT_40325,3.63180936784193
ACCIDENT_40326,4.361143245130021
ACCIDENT_40327,4.182201799556584
ACCIDENT_40328,4.089832618713131
ACCIDENT_40329,4.400631134134988
ACCIDENT_40330,4.252409579768114
ACCIDENT_40331,4.178421154498647
ACCIDENT_40332,4.167603405717697
ACCIDENT_40333,4.169079361991286
ACCIDENT_40334,3.576347190042082
