ID,ECLO
ACCIDENT_39661,3.899231802154023
ACCIDENT_39662,4.512727592794423
ACCIDENT_39663,4.138721165147325
ACCIDENT_39664,3.7821977503117616
ACCIDENT_39665,4.038486975037074
ACCIDENT_39666,3.346433495623861
ACCIDENT_39667,4.043285893615425
ACCIDENT_39668,3.4147747339750523
ACCIDENT_39669,3.449910598715011
ACCIDENT_39670,4.037210572510397
ACCIDENT_39671,4.3471430865451826
ACCIDENT_39672,4.0757796608336845
ACCIDENT_39673,3.5813696375270605
ACCIDENT_39674,4.289850469682416
ACCIDENT_39675,3.765022926832585
ACCIDENT_39676,4.197282782228533
ACCIDENT_39677,3.43964238362969
ACCIDENT_39678,3.7778668515997724
ACCIDENT_39679,4.212855397423853
ACCIDENT_39680,4.158806548444806
ACCIDENT_39681,3.039937600934276
ACCIDENT_39682,4.051947036336453
ACCIDENT_39683,3.8214642467145863
ACCIDENT_39684,3.395814636345814
ACCIDENT_39685,4.122940888595233
ACCIDENT_39686,4.0406771750557855
ACCIDENT_39687,4.355726891329626
ACCIDENT_39688,3.399376073553074
ACCIDENT_39689,4.2263572990800276
ACCIDENT_39690,3.9254659280481334
ACCIDENT_39691,3.9486281097333604
ACCIDENT_39692,3.8264840877895048
ACCIDENT_39693,3.64842686049679
ACCIDENT_39694,4.162712237358004
ACCIDENT_39695,4.015318377504736
ACCIDENT_39696,4.343624547902149
ACCIDENT_39697,3.8849397798801455
ACCIDENT_39698,4.163540229002748
ACCIDENT_39699,3.7762293576599433
ACCIDENT_39700,3.963296246298923
ACCIDENT_39701,4.147855374705313
ACCIDENT_39702,4.038086387495494
ACCIDENT_39703,4.400730816994825
ACCIDENT_39704,4.157037556682023
ACCIDENT_39705,4.058318538373252
ACCIDENT_39706,3.264707606727296
ACCIDENT_39707,4.227723909889855
ACCIDENT_39708,4.187496498350088
ACCIDENT_39709,4.227808991931456
ACCIDENT_39710,3.573191475113957
ACCIDENT_39711,3.7445561328817982
ACCIDENT_39712,3.8066869037985143
ACCIDENT_39713,4.048896354218764
ACCIDENT_39714,4.440005168438622
ACCIDENT_39715,4.992794338868577
ACCIDENT_39716,4.254224859107123
ACCIDENT_39717,4.4498901045924075
ACCIDENT_39718,3.9857935823810866
ACCIDENT_39719,3.967454435032652
ACCIDENT_39720,3.8809007389317385
ACCIDENT_39721,4.121297872871336
ACCIDENT_39722,4.052403771865187
ACCIDENT_39723,4.117131148789592
ACCIDENT_39724,4.130772908041504
ACCIDENT_39725,4.172014026257088
ACCIDENT_39726,4.536190489192865
ACCIDENT_39727,3.364105230771246
ACCIDENT_39728,3.9649634440648116
ACCIDENT_39729,4.165141611629225
ACCIDENT_39730,4.266905622558758
ACCIDENT_39731,4.204259483843066
ACCIDENT_39732,3.958809498022272
ACCIDENT_39733,3.9905475643049955
ACCIDENT_39734,3.503516359576976
ACCIDENT_39735,4.221112427075944
ACCIDENT_39736,4.352678863129862
ACCIDENT_39737,3.604803426335796
ACCIDENT_39738,4.0760487838292425
ACCIDENT_39739,4.101784320523109
ACCIDENT_39740,4.13348266824358
ACCIDENT_39741,3.6841596956496776
ACCIDENT_39742,4.015061333238241
ACCIDENT_39743,3.9412901275351384
ACCIDENT_39744,4.108566036835109
ACCIDENT_39745,4.130835385858201
ACCIDENT_39746,3.323937739332129
ACCIDENT_39747,3.840141395666811
ACCIDENT_39748,4.020643944376756
ACCIDENT_39749,3.2182244823458777
ACCIDENT_39750,3.8007726402592144
ACCIDENT_39751,3.4847965645609316
ACCIDENT_39752,4.260200446140416
ACCIDENT_39753,3.975869627845836
ACCIDENT_39754,4.083897298337218
ACCIDENT_39755,3.5178473511044284
ACCIDENT_39756,3.9752227454322053
ACCIDENT_39757,4.04343169981853
ACCIDENT_39758,4.468211376840667
ACCIDENT_39759,3.1118775874523585
ACCIDENT_39760,4.051420929567214
ACCIDENT_39761,4.076918802479783
ACCIDENT_39762,4.670443791973435
ACCIDENT_39763,4.159220589625865
ACCIDENT_39764,3.5701904087978225
ACCIDENT_39765,4.231090364412775
ACCIDENT_39766,3.7277152799171454
ACCIDENT_39767,3.4517100988635976
ACCIDENT_39768,3.671153491738409
ACCIDENT_39769,4.04340520025257
ACCIDENT_39770,3.9101798824570357
ACCIDENT_39771,3.995028772633091
ACCIDENT_39772,4.4015085619563505
ACCIDENT_39773,4.063792066364319
ACCIDENT_39774,4.176233322596798
ACCIDENT_39775,3.468589091562702
ACCIDENT_39776,3.3696591453569473
ACCIDENT_39777,4.11785793074861
ACCIDENT_39778,3.9437151535893404
ACCIDENT_39779,4.403371305185526
ACCIDENT_39780,4.126428027784492
ACCIDENT_39781,3.8188081501183473
ACCIDENT_39782,4.126526719486257
ACCIDENT_39783,4.318358723174873
ACCIDENT_39784,5.4670083949602635
ACCIDENT_39785,4.493205374063223
ACCIDENT_39786,3.42103573718651
ACCIDENT_39787,4.699388523390482
ACCIDENT_39788,3.7483885174752865
ACCIDENT_39789,4.1000539604240025
ACCIDENT_39790,4.210611888376264
ACCIDENT_39791,3.6561675020660394
ACCIDENT_39792,3.840583970101119
ACCIDENT_39793,4.292094926686064
ACCIDENT_39794,3.6919769019095314
ACCIDENT_39795,4.700454602308985
ACCIDENT_39796,3.986525784434437
ACCIDENT_39797,4.71289021876863
ACCIDENT_39798,4.305363387844446
ACCIDENT_39799,4.145454509199615
ACCIDENT_39800,4.3058501645408676
ACCIDENT_39801,4.24261692667123
ACCIDENT_39802,4.667430710416255
ACCIDENT_39803,4.4221434392779635
ACCIDENT_39804,4.576610042128542
ACCIDENT_39805,3.4156029971763293
ACCIDENT_39806,4.311442194269501
ACCIDENT_39807,5.157763977566319
ACCIDENT_39808,4.7159833734694905
ACCIDENT_39809,4.325550076703953
ACCIDENT_39810,3.2969854432263785
ACCIDENT_39811,3.8693898429237397
ACCIDENT_39812,4.205691276867344
ACCIDENT_39813,4.127591597159535
ACCIDENT_39814,3.844681652474997
ACCIDENT_39815,4.279721801451104
ACCIDENT_39816,5.081273959221826
ACCIDENT_39817,4.3861560031602025
ACCIDENT_39818,4.98467913751746
ACCIDENT_39819,5.163211027751923
ACCIDENT_39820,4.905206535768471
ACCIDENT_39821,4.749011665827785
ACCIDENT_39822,5.985895122210465
ACCIDENT_39823,4.337326399564743
ACCIDENT_39824,4.468507155195917
ACCIDENT_39825,4.460239444733737
ACCIDENT_39826,4.148348755587849
ACCIDENT_39827,4.364090047668435
ACCIDENT_39828,4.413420276123538
ACCIDENT_39829,4.621937262819123
ACCIDENT_39830,4.622210446494478
ACCIDENT_39831,4.572640896381148
ACCIDENT_39832,4.711333611005863
ACCIDENT_39833,6.075203238713026
ACCIDENT_39834,4.798626555182893
ACCIDENT_39835,3.3984378048864743
ACCIDENT_39836,4.785715588833141
ACCIDENT_39837,4.50205390737647
ACCIDENT_39838,4.598226001641541
ACCIDENT_39839,4.742252198943193
ACCIDENT_39840,4.588311152244536
ACCIDENT_39841,4.41645011862078
ACCIDENT_39842,3.872731791095929
ACCIDENT_39843,4.297774547507128
ACCIDENT_39844,4.0897798825425005
ACCIDENT_39845,4.63665767235073
ACCIDENT_39846,4.044103774216707
ACCIDENT_39847,4.151940128391529
ACCIDENT_39848,4.35149507369593
ACCIDENT_39849,3.976969465483981
ACCIDENT_39850,3.4648016195276288
ACCIDENT_39851,4.329997218947217
ACCIDENT_39852,3.9830573698745013
ACCIDENT_39853,3.593638268682642
ACCIDENT_39854,4.184462120806415
ACCIDENT_39855,4.406862905789453
ACCIDENT_39856,4.09626530766818
ACCIDENT_39857,4.085579603255381
ACCIDENT_39858,4.243197880035705
ACCIDENT_39859,4.157687813285407
ACCIDENT_39860,4.13642721371481
ACCIDENT_39861,3.4193622766587044
ACCIDENT_39862,4.248966283813902
ACCIDENT_39863,3.752176174309863
ACCIDENT_39864,3.4675498677728225
ACCIDENT_39865,3.6970859877842672
ACCIDENT_39866,4.041602525902135
ACCIDENT_39867,4.297246049131867
ACCIDENT_39868,4.205293057781355
ACCIDENT_39869,4.619130505424231
ACCIDENT_39870,4.413600688352957
ACCIDENT_39871,4.469194301742996
ACCIDENT_39872,4.309900249757311
ACCIDENT_39873,3.8874419677132437
ACCIDENT_39874,4.043823055915369
ACCIDENT_39875,4.133195783861631
ACCIDENT_39876,4.051412432268858
ACCIDENT_39877,3.9542939229735
ACCIDENT_39878,3.8132681646242923
ACCIDENT_39879,4.029873355295762
ACCIDENT_39880,3.463174083535871
ACCIDENT_39881,3.7120972853022027
ACCIDENT_39882,4.4112339573290145
ACCIDENT_39883,4.011264911182101
ACCIDENT_39884,4.158872601362386
ACCIDENT_39885,4.182973798592352
ACCIDENT_39886,3.857892883920151
ACCIDENT_39887,3.736043131338123
ACCIDENT_39888,3.8179451462956027
ACCIDENT_39889,3.52664272740473
ACCIDENT_39890,4.145659508711288
ACCIDENT_39891,4.0731306666047855
ACCIDENT_39892,3.6004169251029263
ACCIDENT_39893,4.151688682506347
ACCIDENT_39894,3.7357837109657046
ACCIDENT_39895,4.084406262771681
ACCIDENT_39896,4.1350752176097725
ACCIDENT_39897,4.036763551907227
ACCIDENT_39898,3.662247695240601
ACCIDENT_39899,4.1329843088382
ACCIDENT_39900,4.149482071381833
ACCIDENT_39901,5.053650696208438
ACCIDENT_39902,3.5076766084747426
ACCIDENT_39903,4.2071508877799815
ACCIDENT_39904,3.7342235018232923
ACCIDENT_39905,4.346048203047813
ACCIDENT_39906,4.086106715532761
ACCIDENT_39907,4.119194686409312
ACCIDENT_39908,3.9048116886397106
ACCIDENT_39909,3.9239773248160725
ACCIDENT_39910,3.981066002835175
ACCIDENT_39911,4.192990989814828
ACCIDENT_39912,3.942791978642514
ACCIDENT_39913,3.9456573083421054
ACCIDENT_39914,3.883361024358964
ACCIDENT_39915,3.6750055864980635
ACCIDENT_39916,3.9947431508068285
ACCIDENT_39917,3.726493301115588
ACCIDENT_39918,4.4467412305421
ACCIDENT_39919,4.2372596064730175
ACCIDENT_39920,4.087370739396267
ACCIDENT_39921,4.163377188467665
ACCIDENT_39922,4.226167362506985
ACCIDENT_39923,3.625214982456357
ACCIDENT_39924,4.325004252932367
ACCIDENT_39925,4.3607667951474465
ACCIDENT_39926,4.477670224895172
ACCIDENT_39927,3.8984399229758147
ACCIDENT_39928,4.5365009989189105
ACCIDENT_39929,3.8039989901326354
ACCIDENT_39930,4.175260335763396
ACCIDENT_39931,3.870712011756924
ACCIDENT_39932,4.067495165537346
ACCIDENT_39933,3.8828477549518903
ACCIDENT_39934,3.9784119004558036
ACCIDENT_39935,3.954537229280871
ACCIDENT_39936,4.140564770780237
ACCIDENT_39937,3.864951168382452
ACCIDENT_39938,4.289811123717245
ACCIDENT_39939,3.2366169272505543
ACCIDENT_39940,3.901115157166418
ACCIDENT_39941,3.947965603353144
ACCIDENT_39942,3.4339321968399235
ACCIDENT_39943,4.107218759071404
ACCIDENT_39944,4.075322000788973
ACCIDENT_39945,3.5891127703766665
ACCIDENT_39946,5.411877732181936
ACCIDENT_39947,4.074373201143825
ACCIDENT_39948,4.2095319882808475
ACCIDENT_39949,4.136876109998136
ACCIDENT_39950,4.221884339153306
ACCIDENT_39951,4.073516199049127
ACCIDENT_39952,3.9264114325452755
ACCIDENT_39953,3.9668780581723917
ACCIDENT_39954,4.278980521643454
ACCIDENT_39955,3.971834961852669
ACCIDENT_39956,4.274904802027065
ACCIDENT_39957,3.950833292903809
ACCIDENT_39958,4.1131037070672605
ACCIDENT_39959,4.075994478566939
ACCIDENT_39960,4.20583671282297
ACCIDENT_39961,4.342320910787017
ACCIDENT_39962,4.41669396657959
ACCIDENT_39963,3.806105868236373
ACCIDENT_39964,4.313001687529407
ACCIDENT_39965,4.201359252567248
ACCIDENT_39966,3.6459479735510083
ACCIDENT_39967,4.245167696127494
ACCIDENT_39968,4.30088595807401
ACCIDENT_39969,4.035633789146834
ACCIDENT_39970,4.087664706060431
ACCIDENT_39971,3.94616911501209
ACCIDENT_39972,3.918344088775153
ACCIDENT_39973,3.575735577267535
ACCIDENT_39974,4.279952628208086
ACCIDENT_39975,4.243503934726965
ACCIDENT_39976,3.696953714225769
ACCIDENT_39977,4.070279471297776
ACCIDENT_39978,3.981711526606896
ACCIDENT_39979,4.035898960907629
ACCIDENT_39980,3.8023356874775427
ACCIDENT_39981,3.601797517870387
ACCIDENT_39982,4.258970961594061
ACCIDENT_39983,3.58828478908368
ACCIDENT_39984,3.7124421804029932
ACCIDENT_39985,4.1510052993920485
ACCIDENT_39986,4.28737988849838
ACCIDENT_39987,4.0078686654393145
ACCIDENT_39988,4.100317787902923
ACCIDENT_39989,3.9267222889454905
ACCIDENT_39990,3.8307729848474255
ACCIDENT_39991,4.084403838409667
ACCIDENT_39992,4.300735611817165
ACCIDENT_39993,4.129410073171438
ACCIDENT_39994,4.17812280483353
ACCIDENT_39995,4.157109604497454
ACCIDENT_39996,4.195494913406838
ACCIDENT_39997,4.2244955846076415
ACCIDENT_39998,3.063217306529287
ACCIDENT_39999,4.225526427048459
ACCIDENT_40000,4.77439518968208
ACCIDENT_40001,4.5457089287314165
ACCIDENT_40002,4.370001638292295
ACCIDENT_40003,4.297479759534599
ACCIDENT_40004,3.603770304874801
ACCIDENT_40005,4.607037956689478
ACCIDENT_40006,4.578484225898118
ACCIDENT_40007,5.033639321513923
ACCIDENT_40008,4.64535870176473
ACCIDENT_40009,4.231829518419395
ACCIDENT_40010,4.423128893152139
ACCIDENT_40011,4.464764557639617
ACCIDENT_40012,3.9524672697305236
ACCIDENT_40013,4.176415384576403
ACCIDENT_40014,4.382716253990301
ACCIDENT_40015,4.111330763079019
ACCIDENT_40016,4.122111493901029
ACCIDENT_40017,4.107934047596045
ACCIDENT_40018,3.3024345466641574
ACCIDENT_40019,4.180790396920992
ACCIDENT_40020,5.2652652420630535
ACCIDENT_40021,4.459786859091793
ACCIDENT_40022,3.817855715162657
ACCIDENT_40023,4.207763194896361
ACCIDENT_40024,4.163580190187634
ACCIDENT_40025,4.180236918676168
ACCIDENT_40026,4.0575963363998335
ACCIDENT_40027,4.292043840891628
ACCIDENT_40028,3.2639836521083025
ACCIDENT_40029,4.403111993904705
ACCIDENT_40030,4.580884501977744
ACCIDENT_40031,4.409523033040424
ACCIDENT_40032,4.294527311789913
ACCIDENT_40033,4.50511148970213
ACCIDENT_40034,4.224834546209395
ACCIDENT_40035,4.450923306157793
ACCIDENT_40036,4.347630473583971
ACCIDENT_40037,3.1945872109101305
ACCIDENT_40038,3.774518186589657
ACCIDENT_40039,4.433780175822468
ACCIDENT_40040,4.022975892714394
ACCIDENT_40041,4.116424775521693
ACCIDENT_40042,4.530641546100089
ACCIDENT_40043,4.557896776170789
ACCIDENT_40044,4.082534790003437
ACCIDENT_40045,3.612389912187873
ACCIDENT_40046,4.493680369116885
ACCIDENT_40047,4.500351110356749
ACCIDENT_40048,4.535214886690314
ACCIDENT_40049,4.45149109422127
ACCIDENT_40050,3.4668007350614474
ACCIDENT_40051,4.52116807724907
ACCIDENT_40052,4.655591605935484
ACCIDENT_40053,4.643049826619411
ACCIDENT_40054,4.485428416887741
ACCIDENT_40055,3.6477834290002478
ACCIDENT_40056,4.079071543965887
ACCIDENT_40057,3.521734630290967
ACCIDENT_40058,4.134075177482033
ACCIDENT_40059,4.172482932715154
ACCIDENT_40060,4.4207522059933275
ACCIDENT_40061,4.043065776216057
ACCIDENT_40062,4.278038089796448
ACCIDENT_40063,4.316174050911499
ACCIDENT_40064,4.052794504376626
ACCIDENT_40065,4.150294040091507
ACCIDENT_40066,4.215637504934381
ACCIDENT_40067,4.185219016960841
ACCIDENT_40068,3.976561131617394
ACCIDENT_40069,4.315116793348253
ACCIDENT_40070,3.391885194211622
ACCIDENT_40071,4.061582310908211
ACCIDENT_40072,4.232449522363691
ACCIDENT_40073,3.9665516945211596
ACCIDENT_40074,3.18847117133721
ACCIDENT_40075,4.34410936505553
ACCIDENT_40076,4.0609484473905315
ACCIDENT_40077,3.9413178114633056
ACCIDENT_40078,4.452816425054726
ACCIDENT_40079,4.011988325134386
ACCIDENT_40080,3.991666353971005
ACCIDENT_40081,3.4371498571974364
ACCIDENT_40082,4.009564365919759
ACCIDENT_40083,4.150501346709399
ACCIDENT_40084,4.22099592065605
ACCIDENT_40085,4.298364794390901
ACCIDENT_40086,4.8452289590465245
ACCIDENT_40087,4.293433652160203
ACCIDENT_40088,4.021538951555183
ACCIDENT_40089,4.0058949514983
ACCIDENT_40090,4.170252145890082
ACCIDENT_40091,3.3774186228431224
ACCIDENT_40092,3.916147942776001
ACCIDENT_40093,4.046362595796641
ACCIDENT_40094,3.9101556588815023
ACCIDENT_40095,4.092484961863085
ACCIDENT_40096,4.042064089542495
ACCIDENT_40097,3.9044458217219953
ACCIDENT_40098,3.9516201918067653
ACCIDENT_40099,3.4449975843164067
ACCIDENT_40100,3.6393598235581415
ACCIDENT_40101,4.368111301904923
ACCIDENT_40102,3.990795913849961
ACCIDENT_40103,3.715561284140613
ACCIDENT_40104,3.203789841775648
ACCIDENT_40105,3.9456728895867847
ACCIDENT_40106,4.007507325338224
ACCIDENT_40107,3.7457495396146765
ACCIDENT_40108,3.7143333406235843
ACCIDENT_40109,3.711311157424366
ACCIDENT_40110,4.025460520039893
ACCIDENT_40111,2.9809055855769504
ACCIDENT_40112,3.601139884850228
ACCIDENT_40113,4.259007936113409
ACCIDENT_40114,4.228960359056769
ACCIDENT_40115,4.308672474942416
ACCIDENT_40116,4.250611984592355
ACCIDENT_40117,4.4706301782604605
ACCIDENT_40118,3.9387923586593407
ACCIDENT_40119,4.177860227605796
ACCIDENT_40120,3.131660829803887
ACCIDENT_40121,4.09752821594814
ACCIDENT_40122,4.08476754649304
ACCIDENT_40123,4.5056112987109564
ACCIDENT_40124,3.90231078901519
ACCIDENT_40125,4.422852937816798
ACCIDENT_40126,4.139640924209116
ACCIDENT_40127,3.931584116676099
ACCIDENT_40128,3.9723543212063865
ACCIDENT_40129,3.9562076181562063
ACCIDENT_40130,4.093294628230254
ACCIDENT_40131,4.064335977581527
ACCIDENT_40132,3.7574527393989547
ACCIDENT_40133,4.208841276043208
ACCIDENT_40134,3.533581230932386
ACCIDENT_40135,3.7457676267327145
ACCIDENT_40136,4.053324865296091
ACCIDENT_40137,4.257646725058077
ACCIDENT_40138,4.0742465704740916
ACCIDENT_40139,3.542317050882164
ACCIDENT_40140,4.10169270856259
ACCIDENT_40141,4.146078237859816
ACCIDENT_40142,4.145216421860692
ACCIDENT_40143,4.191623313599761
ACCIDENT_40144,4.045074465468409
ACCIDENT_40145,3.9509650119737434
ACCIDENT_40146,3.285267577669445
ACCIDENT_40147,3.6842606595293628
ACCIDENT_40148,4.23647151634396
ACCIDENT_40149,4.642962772194598
ACCIDENT_40150,4.5464011168782
ACCIDENT_40151,4.89457572960016
ACCIDENT_40152,3.7058616114436003
ACCIDENT_40153,3.781422835587934
ACCIDENT_40154,3.87998071805381
ACCIDENT_40155,3.950975969705275
ACCIDENT_40156,3.2902565720387758
ACCIDENT_40157,4.092841221295998
ACCIDENT_40158,3.7808070925932054
ACCIDENT_40159,3.7929437009978892
ACCIDENT_40160,3.5937372334875652
ACCIDENT_40161,3.61254698371293
ACCIDENT_40162,4.250494126391484
ACCIDENT_40163,4.0387943940007585
ACCIDENT_40164,4.160590902323536
ACCIDENT_40165,3.9942085915549854
ACCIDENT_40166,4.1730473138112725
ACCIDENT_40167,4.141968893964162
ACCIDENT_40168,3.223778943522431
ACCIDENT_40169,3.9438428686857563
ACCIDENT_40170,4.035870417184626
ACCIDENT_40171,3.720073393337804
ACCIDENT_40172,4.1184641207714225
ACCIDENT_40173,4.125494942801653
ACCIDENT_40174,4.357981213240462
ACCIDENT_40175,3.61230691898081
ACCIDENT_40176,4.359809517484425
ACCIDENT_40177,3.8363803487225234
ACCIDENT_40178,3.7204020587773456
ACCIDENT_40179,4.01102721479049
ACCIDENT_40180,4.095869086636433
ACCIDENT_40181,3.8561137840756943
ACCIDENT_40182,3.87418330536942
ACCIDENT_40183,4.653949518875297
ACCIDENT_40184,3.7396164515833243
ACCIDENT_40185,3.4549984926789046
ACCIDENT_40186,4.187479072336497
ACCIDENT_40187,3.6096316640862494
ACCIDENT_40188,3.87498575997469
ACCIDENT_40189,3.961807704105568
ACCIDENT_40190,4.204972860561287
ACCIDENT_40191,3.5384524770641885
ACCIDENT_40192,3.8983957766570945
ACCIDENT_40193,3.893533229945676
ACCIDENT_40194,4.237762021204359
ACCIDENT_40195,4.328304998059135
ACCIDENT_40196,4.0322075850391705
ACCIDENT_40197,3.3436585467090527
ACCIDENT_40198,3.4854692112681653
ACCIDENT_40199,4.391527226795154
ACCIDENT_40200,3.861957547204266
ACCIDENT_40201,4.228395328585101
ACCIDENT_40202,4.042692713998877
ACCIDENT_40203,4.0797522806673765
ACCIDENT_40204,4.2355441941121335
ACCIDENT_40205,3.978432189609659
ACCIDENT_40206,3.9428906970266917
ACCIDENT_40207,4.378519643745345
ACCIDENT_40208,3.6044587985218373
ACCIDENT_40209,3.1638732287097833
ACCIDENT_40210,3.878848219776818
ACCIDENT_40211,3.922618874496102
ACCIDENT_40212,4.238366236151215
ACCIDENT_40213,4.0618995857602815
ACCIDENT_40214,4.05930233357479
ACCIDENT_40215,4.148016434765258
ACCIDENT_40216,4.1207627647184575
ACCIDENT_40217,3.7007735047644936
ACCIDENT_40218,4.491418676172231
ACCIDENT_40219,4.9133634614325645
ACCIDENT_40220,4.492909547508238
ACCIDENT_40221,4.042273653060435
ACCIDENT_40222,4.493593068664335
ACCIDENT_40223,4.533309660632237
ACCIDENT_40224,4.603539020752272
ACCIDENT_40225,4.7353734979858455
ACCIDENT_40226,4.577391399785715
ACCIDENT_40227,4.592055814851844
ACCIDENT_40228,4.105939643158481
ACCIDENT_40229,4.143572213551252
ACCIDENT_40230,5.159543279010458
ACCIDENT_40231,4.5619822288860306
ACCIDENT_40232,4.242307287916775
ACCIDENT_40233,5.087040376615981
ACCIDENT_40234,4.670715743610945
ACCIDENT_40235,4.4161273222008735
ACCIDENT_40236,4.195621170243484
ACCIDENT_40237,4.29912093027916
ACCIDENT_40238,4.161555353983107
ACCIDENT_40239,4.656342963151976
ACCIDENT_40240,4.239188129409163
ACCIDENT_40241,4.848825297636574
ACCIDENT_40242,4.315929274925157
ACCIDENT_40243,4.3376537365133485
ACCIDENT_40244,4.4658875979356765
ACCIDENT_40245,4.410816651055846
ACCIDENT_40246,4.411679328159678
ACCIDENT_40247,4.19660770873611
ACCIDENT_40248,3.769822576986218
ACCIDENT_40249,4.338472768229841
ACCIDENT_40250,4.939987910396878
ACCIDENT_40251,4.58438693140773
ACCIDENT_40252,4.699540474506857
ACCIDENT_40253,4.899821144206507
ACCIDENT_40254,3.2456197868324823
ACCIDENT_40255,3.9147007143388723
ACCIDENT_40256,4.490644453153342
ACCIDENT_40257,3.645853582977585
ACCIDENT_40258,4.4927471528380405
ACCIDENT_40259,4.1202059469274515
ACCIDENT_40260,4.456711107238403
ACCIDENT_40261,4.4980614228259945
ACCIDENT_40262,4.206179893937482
ACCIDENT_40263,4.669164466313745
ACCIDENT_40264,4.510744493442037
ACCIDENT_40265,4.884212137374529
ACCIDENT_40266,4.71734037740875
ACCIDENT_40267,4.555086747020628
ACCIDENT_40268,4.445892230200576
ACCIDENT_40269,4.639419371840257
ACCIDENT_40270,5.035729600952767
ACCIDENT_40271,4.811753609752609
ACCIDENT_40272,3.9595797283777756
ACCIDENT_40273,3.802214289174726
ACCIDENT_40274,3.8880393334513594
ACCIDENT_40275,4.2043502599767315
ACCIDENT_40276,4.214012449514521
ACCIDENT_40277,4.008629380762871
ACCIDENT_40278,3.8762307041800406
ACCIDENT_40279,4.240285730644585
ACCIDENT_40280,4.69664894134906
ACCIDENT_40281,4.144324987270715
ACCIDENT_40282,4.692100260894178
ACCIDENT_40283,4.5208807455732165
ACCIDENT_40284,4.371319617521838
ACCIDENT_40285,4.192576893774108
ACCIDENT_40286,4.2970968858767025
ACCIDENT_40287,4.254370873333171
ACCIDENT_40288,4.385417419070671
ACCIDENT_40289,4.1839944995404235
ACCIDENT_40290,3.554898727513129
ACCIDENT_40291,4.228596878213206
ACCIDENT_40292,4.306080742706088
ACCIDENT_40293,4.160761093280498
ACCIDENT_40294,3.6099169562505415
ACCIDENT_40295,4.231030091459931
ACCIDENT_40296,4.573908505227442
ACCIDENT_40297,4.1483211970456875
ACCIDENT_40298,4.239315533673871
ACCIDENT_40299,4.148520537655472
ACCIDENT_40300,3.0778881480667226
ACCIDENT_40301,4.163230340126252
ACCIDENT_40302,3.40742916585399
ACCIDENT_40303,3.309653512019746
ACCIDENT_40304,4.192092463897231
ACCIDENT_40305,4.222286270871308
ACCIDENT_40306,3.202736267325829
ACCIDENT_40307,3.9650275924870435
ACCIDENT_40308,3.5824685198606456
ACCIDENT_40309,4.098432460940041
ACCIDENT_40310,3.808901471144436
ACCIDENT_40311,4.090178519184588
ACCIDENT_40312,4.286458065843714
ACCIDENT_40313,4.077475678413378
ACCIDENT_40314,3.1855696759806555
ACCIDENT_40315,4.104215054809746
ACCIDENT_40316,4.248434709184771
ACCIDENT_40317,4.428047945036964
ACCIDENT_40318,3.6795183952956316
ACCIDENT_40319,4.28883838355338
ACCIDENT_40320,4.457097253544432
ACCIDENT_40321,4.238300480220774
ACCIDENT_40322,4.716820814060819
ACCIDENT_40323,4.260153826228568
ACCIDENT_40324,4.446669841553275
ACCIDENT_40325,3.691885861356293
ACCIDENT_40326,4.307199096428448
ACCIDENT_40327,4.170144270454047
ACCIDENT_40328,4.082111253578629
ACCIDENT_40329,4.358535330419237
ACCIDENT_40330,4.213604176573969
ACCIDENT_40331,4.13889283070146
ACCIDENT_40332,4.17312487357945
ACCIDENT_40333,4.200634564943733
