ID,ECLO
ACCIDENT_39775,3.469628465437367
ACCIDENT_39776,3.3708514319675507
ACCIDENT_39777,4.1147432781149424
ACCIDENT_39778,3.943029411091896
ACCIDENT_39779,4.403730989414423
ACCIDENT_39780,4.124674828683998
ACCIDENT_39781,3.8220679102597197
ACCIDENT_39782,4.126695645010016
ACCIDENT_39783,4.317708305370154
ACCIDENT_39784,5.471149743560652
ACCIDENT_39785,4.492992442430227
ACCIDENT_39786,3.4229424033461395
ACCIDENT_39787,4.702464069416712
ACCIDENT_39788,3.7479168331386243
ACCIDENT_39789,4.0988763097339245
ACCIDENT_39790,4.210150530544309
ACCIDENT_39791,3.6562798776830663
ACCIDENT_39792,3.8394014109685433
ACCIDENT_39793,4.290599452109115
ACCIDENT_39794,3.6933899969069373
ACCIDENT_39795,4.694813273020502
ACCIDENT_39796,3.988169147075771
ACCIDENT_39797,4.712415789638076
ACCIDENT_39798,4.305668229839686
ACCIDENT_39799,4.141827787102218
ACCIDENT_39800,4.304772846349339
ACCIDENT_39801,4.237218837977612
ACCIDENT_39802,4.665155231576381
ACCIDENT_39803,4.421812079176263
ACCIDENT_39804,4.5741963401174335
ACCIDENT_39805,3.415028280250708
ACCIDENT_39806,4.309885994480455
ACCIDENT_39807,5.151125009575443
ACCIDENT_39808,4.715418357199807
ACCIDENT_39809,4.322810110788273
ACCIDENT_39810,3.2951289790788105
ACCIDENT_39811,3.8670571078620943
ACCIDENT_39812,4.20481271036382
ACCIDENT_39813,4.125313382466465
ACCIDENT_39814,3.8413602819925527
ACCIDENT_39815,4.279689132145303
ACCIDENT_39816,5.082108913006769
ACCIDENT_39817,4.38565178362819
ACCIDENT_39818,4.984343181897648
ACCIDENT_39819,5.163070962797166
ACCIDENT_39820,4.904343901586495
ACCIDENT_39821,4.745279354102169
ACCIDENT_39822,5.974586052815399
ACCIDENT_39823,4.332980237483978
ACCIDENT_39824,4.470305576340403
ACCIDENT_39825,4.457134322882769
ACCIDENT_39826,4.1460587749379005
ACCIDENT_39827,4.36375502188108
ACCIDENT_39828,4.411862109381213
ACCIDENT_39829,4.619628953740906
ACCIDENT_39830,4.622144267457384
ACCIDENT_39831,4.57181758338333
ACCIDENT_39832,4.7118331813755825
ACCIDENT_39833,6.076735548960448
ACCIDENT_39834,4.7990594458365035
ACCIDENT_39835,3.3953312346426388
ACCIDENT_39836,4.791669377590465
ACCIDENT_39837,4.503687354785146
ACCIDENT_39838,4.5982090858433535
ACCIDENT_39839,4.744107232579287
ACCIDENT_39840,4.589814137006728
ACCIDENT_39841,4.417200529177574
ACCIDENT_39842,3.874183474140363
ACCIDENT_39843,4.297319358755907
ACCIDENT_39844,4.090018760077367
ACCIDENT_39845,4.6472950272014995
ACCIDENT_39846,4.042850494173105
ACCIDENT_39847,4.1523446412737615
ACCIDENT_39848,4.351136301418098
ACCIDENT_39849,3.976646813620883
ACCIDENT_39850,3.465012271282962
ACCIDENT_39851,4.328905220131681
ACCIDENT_39852,3.981487115310216
ACCIDENT_39853,3.593312836262865
ACCIDENT_39854,4.184111645495136
ACCIDENT_39855,4.404683521557885
ACCIDENT_39856,4.096807847026319
ACCIDENT_39857,4.086191289961923
ACCIDENT_39858,4.243715385443037
ACCIDENT_39859,4.152458703759727
ACCIDENT_39860,4.132680811451168
ACCIDENT_39861,3.420270311698606
ACCIDENT_39862,4.248300845638701
ACCIDENT_39863,3.7542048005134
ACCIDENT_39864,3.464228023433451
ACCIDENT_39865,3.6941711776036033
ACCIDENT_39866,4.039671800327643
ACCIDENT_39867,4.2964065177102055
ACCIDENT_39868,4.204384879690306
ACCIDENT_39869,4.620060337882727
ACCIDENT_39870,4.414598255529775
ACCIDENT_39871,4.472829535383666
ACCIDENT_39872,4.30876717738106
ACCIDENT_39873,3.881174369441874
ACCIDENT_39874,4.041756521157755
ACCIDENT_39875,4.132524248131269
ACCIDENT_39876,4.0494827795779695
ACCIDENT_39877,3.9578973456152546
ACCIDENT_39878,3.813798473109323
ACCIDENT_39879,4.029547127153977
ACCIDENT_39880,3.4633666572024433
ACCIDENT_39881,3.705992747457545
ACCIDENT_39882,4.409355820932607
ACCIDENT_39883,4.00988031018513
ACCIDENT_39884,4.157021573158422
ACCIDENT_39885,4.182514568646216
ACCIDENT_39886,3.856793339156586
ACCIDENT_39887,3.7355795740947757
ACCIDENT_39888,3.817548930379923
ACCIDENT_39889,3.525108620077269
ACCIDENT_39890,4.1435724818768005
ACCIDENT_39891,4.066050260654239
ACCIDENT_39892,3.599498134404875
ACCIDENT_39893,4.15229437894609
ACCIDENT_39894,3.736602473148894
ACCIDENT_39895,4.083880210058288
ACCIDENT_39896,4.133552652721772
ACCIDENT_39897,4.0352834374472355
ACCIDENT_39898,3.6632604884239273
ACCIDENT_39899,4.1312961264842265
ACCIDENT_39900,4.14751899836662
ACCIDENT_39901,5.05450528376337
ACCIDENT_39902,3.5098097603635905
ACCIDENT_39903,4.206724595360548
ACCIDENT_39904,3.7335674334982496
ACCIDENT_39905,4.347683671053947
ACCIDENT_39906,4.086771545740586
ACCIDENT_39907,4.117905688282328
ACCIDENT_39908,3.908195009209703
ACCIDENT_39909,3.9230287705386524
ACCIDENT_39910,3.9764435017003024
ACCIDENT_39911,4.193199433218073
ACCIDENT_39912,3.940328074619343
ACCIDENT_39913,3.9434520676156346
ACCIDENT_39914,3.8828507340938807
ACCIDENT_39915,3.67351191794185
ACCIDENT_39916,3.9905515376095018
ACCIDENT_39917,3.729073684535579
ACCIDENT_39918,4.447035111243165
ACCIDENT_39919,4.237240366093685
ACCIDENT_39920,4.086370212848835
ACCIDENT_39921,4.162192689203902
ACCIDENT_39922,4.227170687492489
ACCIDENT_39923,3.62398368758598
ACCIDENT_39924,4.324949106715021
ACCIDENT_39925,4.360446342695742
ACCIDENT_39926,4.4781178319355766
ACCIDENT_39927,3.8987214833968045
ACCIDENT_39928,4.534428563301463
ACCIDENT_39929,3.808329809977835
ACCIDENT_39930,4.17436530049652
ACCIDENT_39931,3.8692708250904353
ACCIDENT_39932,4.067795885871399
ACCIDENT_39933,3.881617121693071
ACCIDENT_39934,3.978586279804559
ACCIDENT_39935,3.953124518733424
ACCIDENT_39936,4.141336907230051
ACCIDENT_39937,3.8643881458881357
ACCIDENT_39938,4.291266776431021
ACCIDENT_39939,3.240720170601537
ACCIDENT_39940,3.8975824464949933
ACCIDENT_39941,3.9445800476089725
ACCIDENT_39942,3.432914173349018
ACCIDENT_39943,4.106208478223856
ACCIDENT_39944,4.073331166910456
ACCIDENT_39945,3.587409505067333
ACCIDENT_39946,5.411688403988272
ACCIDENT_39947,4.072563005101764
ACCIDENT_39948,4.209357412236765
ACCIDENT_39949,4.135216189186483
ACCIDENT_39950,4.222059326469437
ACCIDENT_39951,4.072674575504434
ACCIDENT_39952,3.9236145501542996
ACCIDENT_39953,3.9672056542407743
ACCIDENT_39954,4.278728912556464
ACCIDENT_39955,3.963448552569984
ACCIDENT_39956,4.273820116701442
ACCIDENT_39957,3.9507279804371875
ACCIDENT_39958,4.111934085122833
ACCIDENT_39959,4.074749271972472
ACCIDENT_39960,4.20566902111536
ACCIDENT_39961,4.341370157098205
ACCIDENT_39962,4.416052060318146
ACCIDENT_39963,3.808592866079162
ACCIDENT_39964,4.30701074123653
ACCIDENT_39965,4.197272424335436
ACCIDENT_39966,3.6510009334699842
ACCIDENT_39967,4.244415139803489
ACCIDENT_39968,4.302943373320973
ACCIDENT_39969,4.035621808613234
ACCIDENT_39970,4.087123919078849
ACCIDENT_39971,3.946252522771757
ACCIDENT_39972,3.9190612488808583
ACCIDENT_39973,3.5739028953732324
ACCIDENT_39974,4.280577100110934
ACCIDENT_39975,4.248355728969824
ACCIDENT_39976,3.697387427423477
ACCIDENT_39977,4.0682966214614265
ACCIDENT_39978,3.9804386574967885
ACCIDENT_39979,4.035151983578373
ACCIDENT_39980,3.800075229008152
ACCIDENT_39981,3.6008906272396652
ACCIDENT_39982,4.257879552864508
ACCIDENT_39983,3.589492534158906
ACCIDENT_39984,3.711847329028367
ACCIDENT_39985,4.150018890204732
ACCIDENT_39986,4.286525211536482
ACCIDENT_39987,4.007469972950644
ACCIDENT_39988,4.099117070215316
ACCIDENT_39989,3.925719393113429
ACCIDENT_39990,3.830927381739019
ACCIDENT_39991,4.0812655644552756
ACCIDENT_39992,4.301736773154064
ACCIDENT_39993,4.129301086078466
ACCIDENT_39994,4.178304032755969
ACCIDENT_39995,4.154174856563113
ACCIDENT_39996,4.194072698898782
ACCIDENT_39997,4.222653210998099
ACCIDENT_39998,3.0627344999659094
ACCIDENT_39999,4.224694566744581
ACCIDENT_40000,4.773824415603711
ACCIDENT_40001,4.545677493241762
ACCIDENT_40002,4.368760204671842
ACCIDENT_40003,4.296396379550696
ACCIDENT_40004,3.604508189515494
ACCIDENT_40005,4.602653135036112
ACCIDENT_40006,4.578597218423218
ACCIDENT_40007,5.028537903018744
ACCIDENT_40008,4.641888996183065
ACCIDENT_40009,4.228244728189598
ACCIDENT_40010,4.425305487886331
ACCIDENT_40011,4.465536104003448
ACCIDENT_40012,3.9543343643664874
ACCIDENT_40013,4.175697410867296
ACCIDENT_40014,4.385256520504125
ACCIDENT_40015,4.109309200025887
ACCIDENT_40016,4.120429194525494
ACCIDENT_40017,4.101113798038549
ACCIDENT_40018,3.300371784880557
ACCIDENT_40019,4.176528760186984
ACCIDENT_40020,5.265891609393604
ACCIDENT_40021,4.461359581288371
ACCIDENT_40022,3.8180604392360666
ACCIDENT_40023,4.206942152835509
ACCIDENT_40024,4.16346363926524
ACCIDENT_40025,4.178443629491597
ACCIDENT_40026,4.057089854871551
ACCIDENT_40027,4.289289355284481
ACCIDENT_40028,3.264280295484653
ACCIDENT_40029,4.402805059786434
ACCIDENT_40030,4.581302479549231
ACCIDENT_40031,4.408606325524707
ACCIDENT_40032,4.292233790624065
ACCIDENT_40033,4.505636308599377
ACCIDENT_40034,4.224660596014082
ACCIDENT_40035,4.4509352688099995
ACCIDENT_40036,4.347905632466112
ACCIDENT_40037,3.198757232324887
ACCIDENT_40038,3.777733672400891
ACCIDENT_40039,4.432704234498234
ACCIDENT_40040,4.028527287534607
ACCIDENT_40041,4.123528749148783
ACCIDENT_40042,4.530483456700752
ACCIDENT_40043,4.561765648098051
ACCIDENT_40044,4.079415380919117
ACCIDENT_40045,3.607220508634864
ACCIDENT_40046,4.494435285784823
ACCIDENT_40047,4.4991266104158765
ACCIDENT_40048,4.534737900520499
ACCIDENT_40049,4.451270634521639
ACCIDENT_40050,3.4650601781061097
ACCIDENT_40051,4.522916555661698
ACCIDENT_40052,4.6563327360490865
ACCIDENT_40053,4.645857902762675
ACCIDENT_40054,4.483506095568161
ACCIDENT_40055,3.646141720387806
ACCIDENT_40056,4.078859577928137
ACCIDENT_40057,3.5213941417379195
ACCIDENT_40058,4.13229885773983
ACCIDENT_40059,4.170922799019552
ACCIDENT_40060,4.421454318906459
ACCIDENT_40061,4.0428353118768
ACCIDENT_40062,4.275986736341858
ACCIDENT_40063,4.313831248625352
ACCIDENT_40064,4.051380068274713
ACCIDENT_40065,4.150269828684799
ACCIDENT_40066,4.215167724966119
ACCIDENT_40067,4.187495282582026
ACCIDENT_40068,3.9749423201292426
ACCIDENT_40069,4.31310637040323
ACCIDENT_40070,3.386862525373121
ACCIDENT_40071,4.060278971903694
ACCIDENT_40072,4.2324501124496745
ACCIDENT_40073,3.965378335365505
ACCIDENT_40074,3.1829244346199856
ACCIDENT_40075,4.3421291259026225
ACCIDENT_40076,4.0610733668050525
ACCIDENT_40077,3.939252680395076
ACCIDENT_40078,4.4505214912587965
ACCIDENT_40079,4.0082137328539975
ACCIDENT_40080,3.991458384424687
ACCIDENT_40081,3.437467135701808
ACCIDENT_40082,4.008370917018582
ACCIDENT_40083,4.14672166717258
ACCIDENT_40084,4.216755741594161
ACCIDENT_40085,4.297083377974733
ACCIDENT_40086,4.844341541253251
ACCIDENT_40087,4.294503799912965
ACCIDENT_40088,4.020670809904029
ACCIDENT_40089,4.002236776029855
ACCIDENT_40090,4.171184571150626
ACCIDENT_40091,3.376190037003851
ACCIDENT_40092,3.916184680098808
ACCIDENT_40093,4.043392371177728
ACCIDENT_40094,3.9119005699561407
ACCIDENT_40095,4.092305522079989
ACCIDENT_40096,4.037240941291915
ACCIDENT_40097,3.9048186040715818
ACCIDENT_40098,3.9496936594190317
ACCIDENT_40099,3.44475560435978
ACCIDENT_40100,3.639634302947332
ACCIDENT_40101,4.367970450168854
ACCIDENT_40102,3.988779661570679
ACCIDENT_40103,3.715720634178188
ACCIDENT_40104,3.2037947680995384
ACCIDENT_40105,3.942961024280884
ACCIDENT_40106,4.004424376415113
ACCIDENT_40107,3.743544620753287
ACCIDENT_40108,3.711964359977451
ACCIDENT_40109,3.7122649241279717
ACCIDENT_40110,4.0242622431624895
ACCIDENT_40111,2.9834279617566453
ACCIDENT_40112,3.600074690243447
ACCIDENT_40113,4.260786830776267
ACCIDENT_40114,4.2266441285212615
ACCIDENT_40115,4.307157795748919
ACCIDENT_40116,4.249795573812403
ACCIDENT_40117,4.4690643225189595
ACCIDENT_40118,3.9359724807964103
ACCIDENT_40119,4.1748170111388925
ACCIDENT_40120,3.134113298675957
ACCIDENT_40121,4.095646950307882
ACCIDENT_40122,4.084187044936644
ACCIDENT_40123,4.5031341535159495
ACCIDENT_40124,3.9034585956596297
ACCIDENT_40125,4.423563133119761
ACCIDENT_40126,4.140620592111109
ACCIDENT_40127,3.9308046846177644
ACCIDENT_40128,3.9732919678338128
ACCIDENT_40129,3.9581689924390426
ACCIDENT_40130,4.093836863604704
ACCIDENT_40131,4.064119523314025
ACCIDENT_40132,3.7570660185031874
ACCIDENT_40133,4.208113896721157
ACCIDENT_40134,3.5301585534154487
ACCIDENT_40135,3.7443520641030146
ACCIDENT_40136,4.053641473248208
ACCIDENT_40137,4.254723886131762
ACCIDENT_40138,4.0741540163816845
ACCIDENT_40139,3.542186078615967
ACCIDENT_40140,4.101223536561705
ACCIDENT_40141,4.146498057214828
ACCIDENT_40142,4.141643254536625
ACCIDENT_40143,4.188624407225784
ACCIDENT_40144,4.041759237244609
ACCIDENT_40145,3.9496432104305077
ACCIDENT_40146,3.284212477109257
ACCIDENT_40147,3.685478695346509
ACCIDENT_40148,4.238080358955273
ACCIDENT_40149,4.643109614197467
ACCIDENT_40150,4.544957820207286
ACCIDENT_40151,4.89345365428087
ACCIDENT_40152,3.7066740793763016
ACCIDENT_40153,3.7806899219746146
ACCIDENT_40154,3.880004035390846
ACCIDENT_40155,3.9508584800097255
ACCIDENT_40156,3.290321401030666
ACCIDENT_40157,4.093007232152626
ACCIDENT_40158,3.782331186340344
ACCIDENT_40159,3.792593610136569
ACCIDENT_40160,3.58929618379255
ACCIDENT_40161,3.613552114719171
ACCIDENT_40162,4.249302403044774
ACCIDENT_40163,4.039255412086238
ACCIDENT_40164,4.160875073427968
ACCIDENT_40165,3.9925758951648334
ACCIDENT_40166,4.17295686972329
ACCIDENT_40167,4.141558229882588
ACCIDENT_40168,3.223244835241296
ACCIDENT_40169,3.9413222806454042
ACCIDENT_40170,4.034830918140207
ACCIDENT_40171,3.7222843471694764
ACCIDENT_40172,4.119070532466902
ACCIDENT_40173,4.123797819750964
ACCIDENT_40174,4.35952262511714
ACCIDENT_40175,3.611848708274099
ACCIDENT_40176,4.3617196794564705
ACCIDENT_40177,3.836553074042386
ACCIDENT_40178,3.7199363825888767
ACCIDENT_40179,4.00790132370105
ACCIDENT_40180,4.095959056867489
ACCIDENT_40181,3.8562667415151166
ACCIDENT_40182,3.8743423693047
ACCIDENT_40183,4.655356945470985
ACCIDENT_40184,3.7401644715885505
ACCIDENT_40185,3.4543995285837887
ACCIDENT_40186,4.186220025543514
ACCIDENT_40187,3.6046934669503248
ACCIDENT_40188,3.874373626233311
ACCIDENT_40189,3.960818451776695
ACCIDENT_40190,4.205330202327644
ACCIDENT_40191,3.5386261590385995
ACCIDENT_40192,3.8970110415496726
ACCIDENT_40193,3.889591768501775
ACCIDENT_40194,4.236639892240888
ACCIDENT_40195,4.33032908238874
ACCIDENT_40196,4.030475682678254
ACCIDENT_40197,3.3459067832460323
ACCIDENT_40198,3.4856357049224163
ACCIDENT_40199,4.393127772439914
ACCIDENT_40200,3.863929864899884
ACCIDENT_40201,4.227069423262073
ACCIDENT_40202,4.0413154264918205
ACCIDENT_40203,4.077602740481448
ACCIDENT_40204,4.235028137097668
ACCIDENT_40205,3.9770088306924225
ACCIDENT_40206,3.94125388791605
ACCIDENT_40207,4.3795461430167375
ACCIDENT_40208,3.603280262702784
ACCIDENT_40209,3.171668461244192
ACCIDENT_40210,3.886807800198266
ACCIDENT_40211,3.9229169930874104
ACCIDENT_40212,4.239262219131943
ACCIDENT_40213,4.060544301307843
ACCIDENT_40214,4.058719838243025
ACCIDENT_40215,4.148690867281355
ACCIDENT_40216,4.121120285298749
ACCIDENT_40217,3.701574913055356
ACCIDENT_40218,4.490890584979986
ACCIDENT_40219,4.913335763154137
ACCIDENT_40220,4.499504276931761
ACCIDENT_40221,4.041283864289759
ACCIDENT_40222,4.493012549226545
ACCIDENT_40223,4.53162099548064
ACCIDENT_40224,4.603340894913039
ACCIDENT_40225,4.7343823323478755
ACCIDENT_40226,4.575237138911921
ACCIDENT_40227,4.590082549442374
ACCIDENT_40228,4.105761294140384
ACCIDENT_40229,4.140061452290266
ACCIDENT_40230,5.160485378104848
ACCIDENT_40231,4.559867861400984
ACCIDENT_40232,4.241044897303219
ACCIDENT_40233,5.081284981918792
ACCIDENT_40234,4.66894013912448
ACCIDENT_40235,4.414339987520316
ACCIDENT_40236,4.1945303873627005
ACCIDENT_40237,4.294353500450516
ACCIDENT_40238,4.157005004270735
ACCIDENT_40239,4.6546711243916
ACCIDENT_40240,4.239876402123777
ACCIDENT_40241,4.847391817850655
ACCIDENT_40242,4.316667722829743
ACCIDENT_40243,4.337668506544324
ACCIDENT_40244,4.4665047027044285
ACCIDENT_40245,4.40613875336412
ACCIDENT_40246,4.4163588709396
ACCIDENT_40247,4.188592392011333
ACCIDENT_40248,3.76723486219492
ACCIDENT_40249,4.332184776229261
ACCIDENT_40250,4.942563564188306
ACCIDENT_40251,4.587113754499237
ACCIDENT_40252,4.701247378679755
ACCIDENT_40253,4.889868843419535
ACCIDENT_40254,3.2421596388556075
ACCIDENT_40255,3.9133930212150547
ACCIDENT_40256,4.490362552985877
ACCIDENT_40257,3.644212974070839
ACCIDENT_40258,4.491525853666593
ACCIDENT_40259,4.127777089839363
ACCIDENT_40260,4.456117248281113
ACCIDENT_40261,4.499354587317647
ACCIDENT_40262,4.204758984771146
ACCIDENT_40263,4.670447706632044
ACCIDENT_40264,4.502036415772894
ACCIDENT_40265,4.885323376569399
ACCIDENT_40266,4.714680609542615
ACCIDENT_40267,4.553883668989088
ACCIDENT_40268,4.4453052376983635
ACCIDENT_40269,4.641531969067354
ACCIDENT_40270,5.029686637686394
ACCIDENT_40271,4.809040626859619
ACCIDENT_40272,3.9584436608681246
ACCIDENT_40273,3.801697123513868
ACCIDENT_40274,3.8861257650738645
ACCIDENT_40275,4.203865817265855
ACCIDENT_40276,4.215150796901836
ACCIDENT_40277,4.008261328041847
ACCIDENT_40278,3.8763575637257484
ACCIDENT_40279,4.2389155509914165
ACCIDENT_40280,4.694386104654342
ACCIDENT_40281,4.141841833927514
ACCIDENT_40282,4.689931802193998
ACCIDENT_40283,4.521325813455754
ACCIDENT_40284,4.370287396204546
ACCIDENT_40285,4.191596027818755
ACCIDENT_40286,4.29649358554368
ACCIDENT_40287,4.253642939687923
ACCIDENT_40288,4.380744796390007
ACCIDENT_40289,4.186068633890246
ACCIDENT_40290,3.5552766150005404
ACCIDENT_40291,4.228701305550852
ACCIDENT_40292,4.306307335723666
ACCIDENT_40293,4.161580043218318
ACCIDENT_40294,3.614175293867462
ACCIDENT_40295,4.231209316666305
ACCIDENT_40296,4.572731158521052
ACCIDENT_40297,4.148381251705531
ACCIDENT_40298,4.241630128061878
ACCIDENT_40299,4.145716788809418
ACCIDENT_40300,3.0749631544324987
ACCIDENT_40301,4.1639822348387
ACCIDENT_40302,3.4069896590848097
ACCIDENT_40303,3.311076674241655
ACCIDENT_40304,4.1876827871069935
ACCIDENT_40305,4.2204480278636485
ACCIDENT_40306,3.2005065559124457
ACCIDENT_40307,3.9636998722025814
ACCIDENT_40308,3.579948718601605
ACCIDENT_40309,4.094953278219856
ACCIDENT_40310,3.8126039835278966
ACCIDENT_40311,4.088224047119615
ACCIDENT_40312,4.286105426883831
ACCIDENT_40313,4.072776358812319
ACCIDENT_40314,3.186983316360561
ACCIDENT_40315,4.103584574758705
ACCIDENT_40316,4.247440503709917
ACCIDENT_40317,4.426188959612921
ACCIDENT_40318,3.6811228301434635
ACCIDENT_40319,4.287976661322469
ACCIDENT_40320,4.453219279987913
ACCIDENT_40321,4.237761159513454
ACCIDENT_40322,4.71285854761566
ACCIDENT_40323,4.252200969211051
ACCIDENT_40324,4.446525431419913
ACCIDENT_40325,3.694945582349335
ACCIDENT_40326,4.305339967953259
ACCIDENT_40327,4.169816218410132
ACCIDENT_40328,4.0765236042332305
ACCIDENT_40329,4.357077728633577
ACCIDENT_40330,4.2126281207134495
ACCIDENT_40331,4.138089240880598
ACCIDENT_40332,4.171959721983381
ACCIDENT_40333,4.199333353825034
ACCIDENT_40334,3.669276235056708
